iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.085556,42.924385,41.887902,0.499992,18.499897,0.136570
0.126032,42.826302,41.887902,0.499992,5.280601,0.135666
0.080179,42.803452,41.887902,0.499992,1.479195,0.134816
0.157834,42.880688,41.887902,0.499992,-1.830634,0.132895
0.079933,42.541168,41.887902,0.499992,-17.395933,0.132127
0.076853,41.831772,41.887902,0.499992,-42.101334,0.131857
0.176964,41.835327,41.887902,0.499992,-20.359125,0.131907
0.142490,42.024303,41.887902,0.499992,-2.365399,0.131900
0.195956,42.330307,41.887902,0.499992,7.301282,0.131593
0.074712,42.058426,41.887902,0.499992,-5.933231,0.131329
0.035407,41.654732,41.887902,0.499992,-20.799910,0.131396
0.112818,41.669559,41.887902,0.499992,-13.862230,0.131623
0.121162,41.886086,41.887902,0.499992,6.361548,0.131777
0.149511,42.452858,41.887902,0.499992,28.863056,0.131493
0.156733,42.491383,41.887902,0.499992,17.222477,0.130899
0.151411,42.217617,41.887902,0.499992,-5.542074,0.130443
0.133985,41.754395,41.887902,0.499992,-22.523909,0.130349
0.138665,41.677074,41.887902,0.499992,-16.652380,0.130509
0.078419,41.858810,41.887902,0.499992,0.051694,0.130639
0.157978,41.549938,41.887902,0.499992,-14.534941,0.130728
0.116180,41.237926,41.887902,0.499992,-23.331173,0.131173
0.161167,40.808262,41.887902,0.499992,-30.188808,0.132032
0.098543,40.771683,41.887902,0.499992,-17.974653,0.133031
0.163105,41.170376,41.887902,0.499992,9.498932,0.133889
0.171944,41.338711,41.887902,0.499992,12.907007,0.134462
0.157599,41.278900,41.887902,0.499992,1.030011,0.135018
0.127296,41.326847,41.887902,0.499992,2.595846,0.135600
0.158412,41.519619,41.887902,0.499992,12.281441,0.136022
0.158937,42.221291,41.887902,0.499992,36.625042,0.136095
0.118901,42.652172,41.887902,0.499992,41.875099,0.135592
0.169420,42.686615,41.887902,0.499992,23.373669,0.134858
0.160668,42.302486,41.887902,0.499992,-4.460804,0.134271
0.146809,42.196804,41.887902,0.499992,-1.005631,0.133816
0.139437,42.424675,41.887902,0.499992,7.048111,0.133336
0.119782,42.026257,41.887902,0.499992,-14.737089,0.133026
0.144755,41.639309,41.887902,0.499992,-24.124134,0.133130
0.144098,41.485672,41.887902,0.499992,-16.517107,0.133474
0.095764,41.682716,41.887902,0.499992,-1.453537,0.133733
0.152833,42.066357,41.887902,0.499992,12.063019,0.133722
0.146810,41.999531,41.887902,0.499992,2.688981,0.133627
0.146609,41.667149,41.887902,0.499992,-11.059558,0.133698
0.164764,41.724251,41.887902,0.499992,-0.088643,0.133907
0.126823,41.924908,41.887902,0.499992,11.353374,0.134002
0.075007,42.352718,41.887902,0.499992,22.783588,0.133714
0.146306,42.577774,41.887902,0.499992,15.958149,0.133111
0.139456,42.169819,41.887902,0.499992,-8.489803,0.132654
0.153030,41.518566,41.887902,0.499992,-31.126511,0.132736
0.117996,41.314995,41.887902,0.499992,-29.027563,0.133235
0.148373,41.558983,41.887902,0.499992,-3.891408,0.133719
0.107323,41.458782,41.887902,0.499992,-4.815978,0.134052
0.166707,41.051239,41.887902,0.499992,-21.123478,0.134641
0.104748,40.774750,41.887902,0.499992,-25.949911,0.135592
0.085658,40.661774,41.887902,0.499992,-14.587194,0.136654
0.106823,40.825569,41.887902,0.499992,0.831563,0.137700
0.166299,41.274586,41.887902,0.499992,19.429222,0.138447
0.146818,41.351093,41.887902,0.499992,16.506939,0.138980
0.206214,41.280361,41.887902,0.499992,3.830126,0.139475
0.093645,41.535896,41.887902,0.499992,16.969086,0.139946
0.096384,41.923321,41.887902,0.499992,26.974686,0.140056
0.064510,42.371696,41.887902,0.499992,33.642212,0.139806
0.158277,42.573540,41.887902,0.499992,26.964369,0.139260
0.148596,42.301453,41.887902,0.499992,2.437029,0.138779
0.191132,41.932240,41.887902,0.499992,-16.069855,0.138562
0.077699,41.839321,41.887902,0.499992,-12.832026,0.138567
0.038993,42.165867,41.887902,0.499992,8.489933,0.138468
0.107386,42.106777,41.887902,0.499992,0.807416,0.138210
0.141925,41.856606,41.887902,0.499992,-11.913326,0.138102
0.152869,41.807861,41.887902,0.499992,-9.016668,0.138139
0.174147,41.820560,41.887902,0.499992,-2.657887,0.138196
0.173352,42.033424,41.887902,0.499992,7.214071,0.138158
0.138864,42.268581,41.887902,0.499992,13.365004,0.137874
0.138615,42.200668,41.887902,0.499992,3.512107,0.137540
0.102585,42.122578,41.887902,0.499992,-2.270008,0.137269
0.156163,42.314072,41.887902,0.499992,7.765338,0.136978
0.130241,42.443901,41.887902,0.499992,11.068052,0.136497
0.150241,42.312786,41.887902,0.499992,-4.678429,0.136070
0.122793,42.156841,41.887902,0.499992,-6.331373,0.135793
0.142144,41.643135,41.887902,0.499992,-25.072329,0.135783
0.164447,41.425968,41.887902,0.499992,-28.448071,0.136105
0.156919,41.046207,41.887902,0.499992,-29.632259,0.136736
0.120362,40.750328,41.887902,0.499992,-29.312067,0.137647
0.170357,40.786217,41.887902,0.499992,-14.520548,0.138650
0.121971,40.818321,41.887902,0.499992,-10.203547,0.139631
0.174032,40.728161,41.887902,0.499992,-6.148149,0.140681
0.169240,40.722286,41.887902,0.499992,-2.557360,0.141773
0.177823,40.966087,41.887902,0.499992,6.300087,0.142738
0.116486,41.052032,41.887902,0.499992,7.001663,0.143586
0.166583,41.269028,41.887902,0.499992,17.278704,0.144286
0.174607,41.498249,41.887902,0.499992,18.566101,0.144712
0.149338,41.715595,41.887902,0.499992,14.516186,0.144917
0.181974,41.673401,41.887902,0.499992,8.288712,0.145100
0.161803,41.598068,41.887902,0.499992,3.202333,0.145333
0.120663,41.352383,41.887902,0.499992,-10.308372,0.145728
0.164756,41.577915,41.887902,0.499992,5.518924,0.146128
0.195566,41.703964,41.887902,0.499992,7.523251,0.146314
0.158057,41.411312,41.887902,0.499992,-10.584250,0.146581
0.193884,41.279373,41.887902,0.499992,-11.543205,0.147082
0.172055,41.424221,41.887902,0.499992,2.638331,0.147569
0.139359,41.711914,41.887902,0.499992,13.959689,0.147869
0.165364,41.942036,41.887902,0.499992,19.307930,0.147963
0.165467,42.074795,41.887902,0.499992,16.093494,0.147844
0.153302,42.132771,41.887902,0.499992,9.789850,0.147600
0.187571,42.173298,41.887902,0.499992,3.992589,0.147390
0.155649,42.471710,41.887902,0.499992,20.448420,0.147007
0.109085,42.717293,41.887902,0.499992,22.572237,0.146348
0.153406,42.729488,41.887902,0.499992,12.760874,0.145571
0.152850,42.550510,41.887902,0.499992,-3.279078,0.144851
0.156993,42.231216,41.887902,0.499992,-16.262634,0.144407
0.191142,41.831234,41.887902,0.499992,-23.307152,0.144335
0.160482,41.556561,41.887902,0.499992,-29.924673,0.144521
0.140871,41.342113,41.887902,0.499992,-22.611536,0.144963
0.164892,41.613529,41.887902,0.499992,2.231658,0.145325
0.182741,41.486877,41.887902,0.499992,-6.280192,0.145615
0.146814,41.126572,41.887902,0.499992,-22.280523,0.146194
0.192467,41.118671,41.887902,0.499992,-6.895288,0.146927
0.139016,41.349483,41.887902,0.499992,5.587495,0.147520
0.155366,41.712933,41.887902,0.499992,15.425226,0.147827
0.166309,41.998497,41.887902,0.499992,19.717398,0.147864
0.175573,41.875790,41.887902,0.499992,7.357828,0.147824
0.144849,41.943710,41.887902,0.499992,6.994231,0.147801
0.174901,41.979317,41.887902,0.499992,7.345972,0.147731
0.172699,41.877319,41.887902,0.499992,-1.439209,0.147707
0.137630,41.829483,41.887902,0.499992,-2.107251,0.147768
0.161771,42.106525,41.887902,0.499992,10.454651,0.147657
0.171791,41.649303,41.887902,0.499992,-15.804800,0.147663
0.158193,41.423252,41.887902,0.499992,-19.895809,0.147954
0.194198,41.340271,41.887902,0.499992,-13.530373,0.148446
0.134729,41.679092,41.887902,0.499992,10.497306,0.148853
0.150592,42.045052,41.887902,0.499992,21.135996,0.148830
0.166502,41.944027,41.887902,0.499992,6.486100,0.148662
0.164895,42.178112,41.887902,0.499992,14.609779,0.148544
0.156862,42.454460,41.887902,0.499992,19.577173,0.148123
0.169257,42.589325,41.887902,0.499992,18.375954,0.147601
0.154838,43.269421,41.887902,0.499992,37.641731,0.146678
0.108641,43.378223,41.887902,0.499992,27.825083,0.145325
0.136779,43.180950,41.887902,0.499992,7.362861,0.144089
0.147058,42.892960,41.887902,0.499992,-10.096033,0.143002
0.132989,42.614784,41.887902,0.499992,-22.202431,0.142257
0.171746,42.467503,41.887902,0.499992,-14.267988,0.141675
0.142172,42.790543,41.887902,0.499992,5.115072,0.140956
0.138534,42.345882,41.887902,0.499992,-17.642107,0.140348
0.160059,41.885559,41.887902,0.499992,-29.463211,0.140113
0.168656,41.829273,41.887902,0.499992,-16.569300,0.140168
0.131626,41.987499,41.887902,0.499992,-0.890509,0.140210
0.163667,42.205429,41.887902,0.499992,11.108643,0.140008
0.135926,42.115574,41.887902,0.499992,-0.792985,0.139707
0.110362,42.271595,41.887902,0.499992,7.068244,0.139438
0.152335,42.234470,41.887902,0.499992,-2.153999,0.139100
0.128026,42.411713,41.887902,0.499992,11.827438,0.138726
0.119172,42.756725,41.887902,0.499992,21.501974,0.138043
0.148095,42.617828,41.887902,0.499992,2.360156,0.137257
0.130290,42.195152,41.887902,0.501946,-20.333248,0.136857
0.091288,41.790989,41.887902,0.565138,-30.600813,0.136783
0.112795,41.683243,41.887902,0.675764,-17.917110,0.136967
0.080517,42.040298,41.887902,0.807921,9.402768,0.137008
0.039719,42.842602,41.887902,0.940049,40.620682,0.136488
0.102048,43.194023,41.887902,1.021206,34.668079,0.135491
0.071621,43.635483,41.887902,1.061323,43.103634,0.134151
0.091109,44.445885,41.887902,1.080947,60.414955,0.132184
0.062575,46.099449,41.887902,1.090680,110.490646,0.129130
0.070737,47.320389,41.887902,1.095376,114.047455,0.124716
0.022125,47.799511,41.887902,1.097722,84.417137,0.119555
-0.053316,47.959652,41.887902,1.098878,51.016384,0.114074
0.035205,48.619778,41.887902,1.099447,58.392357,0.108276
0.008469,48.952385,41.887902,1.099729,45.175304,0.101938
0.049006,47.677670,41.887902,1.099933,-34.948887,0.090168
0.034011,46.726906,41.887902,1.099965,-64.341370,0.085316
-0.038068,46.142647,41.887902,1.099984,-60.083763,0.081212
0.069023,46.115776,41.887902,1.099984,-33.239670,0.077334
0.045243,45.650227,41.887902,1.099984,-43.979805,0.073738
0.030664,44.769966,41.887902,1.099984,-59.835979,0.070765
0.047272,44.810097,41.887902,1.099984,-27.783667,0.068160
0.022914,45.443874,41.887902,1.099984,13.442290,0.065181
0.024729,45.232609,41.887902,1.099984,-3.909424,0.061981
0.002916,44.605038,41.887902,1.099984,-30.184807,0.059283
0.033121,44.050465,41.887902,1.099984,-42.321522,0.057051
-0.030076,43.774273,41.887902,1.099984,-35.223442,0.055176
0.035565,43.350163,41.887902,1.099984,-37.180908,0.053659
0.067111,42.361664,41.887902,1.099984,-50.018127,0.051692
0.057195,41.211441,41.887902,1.099984,-84.639114,0.051777
0.076519,40.586609,41.887902,1.099984,-72.190269,0.052689
0.115750,40.772293,41.887902,1.099984,-27.255028,0.053804
0.069146,41.348377,41.887902,1.099984,8.913742,0.054498
-0.009200,41.069710,41.887902,1.099984,-8.382723,0.055108
0.088553,41.138069,41.887902,1.099984,2.035006,0.055852
0.075016,41.977699,41.887902,1.099984,34.874477,0.056165
0.057412,42.495487,41.887902,1.099984,48.040260,0.055891
0.025135,42.910366,41.887902,1.099984,44.670944,0.055167
0.048008,43.065670,41.887902,1.099984,30.218700,0.054135
0.050356,43.311356,41.887902,1.099984,26.230997,0.052906
0.033911,42.857864,41.887902,1.099984,-6.350467,0.051790
0.058072,43.317539,41.887902,1.099984,19.593357,0.049783
0.079758,42.660641,41.887902,1.099984,-24.065844,0.048675
0.023039,41.783257,41.887902,1.099984,-57.269108,0.048380
0.005915,41.191067,41.887902,1.099984,-56.020058,0.048866
0.086270,41.352047,41.887902,1.099984,-19.758266,0.049455
0.029199,41.546436,41.887902,1.099984,-1.542445,0.049857
0.069118,41.818588,41.887902,1.099984,11.454532,0.050028
0.039143,42.162136,41.887902,1.099984,17.933569,0.049941
-0.044761,42.094925,41.887902,1.099984,7.368443,0.049679
0.031050,42.203869,41.887902,1.099984,8.623306,0.049424
0.018632,42.632221,41.887902,1.099984,25.997635,0.048993
0.056591,43.264248,41.887902,1.099984,42.959873,0.048017
-0.006346,43.026176,41.887902,1.099984,6.940549,0.046841
0.051265,42.257595,41.887902,1.099984,-28.328579,0.046197
0.057518,42.246777,41.887902,1.099984,-14.458147,0.045905
-0.043118,42.059071,41.887902,1.099984,-17.807240,0.045627
0.059180,41.593082,41.887902,1.099984,-32.144558,0.045652
0.051335,40.890961,41.887902,1.099984,-47.389809,0.046314
0.086018,40.467438,41.887902,1.099984,-42.126747,0.047428
0.071011,40.462082,41.887902,1.099984,-26.584440,0.048759
0.079589,40.513027,41.887902,1.099984,-7.302035,0.050123
0.083086,41.523499,41.887902,1.099984,41.912228,0.051017
0.071080,41.945202,41.887902,1.099984,42.915546,0.051056
0.034800,41.756882,41.887902,1.099984,7.969823,0.051041
-0.053448,41.796833,41.887902,1.099984,6.453391,0.051212
0.061294,42.228344,41.887902,1.099984,28.036161,0.051115
0.036125,43.097103,41.887902,1.099984,52.466064,0.050358
0.031863,43.365784,41.887902,1.099984,38.162727,0.049050
0.056941,43.228443,41.887902,1.099984,12.060167,0.047850
0.045934,42.926525,41.887902,1.099984,-5.201054,0.046753
0.054576,42.447926,41.887902,1.099984,-23.136148,0.046031
0.032666,42.304268,41.887902,1.099984,-19.259649,0.045619
0.067155,42.057632,41.887902,1.099984,-23.333147,0.045301
0.063046,41.714802,41.887902,1.099984,-31.958717,0.045318
0.022860,41.190647,41.887902,1.099984,-38.115799,0.045755
0.080612,41.262867,41.887902,1.099984,-13.379199,0.046470
0.048751,42.139259,41.887902,1.099984,35.075596,0.046694
0.079879,42.375408,41.887902,1.099984,27.745525,0.046290
0.012008,42.017849,41.887902,1.099984,-5.068238,0.046035
0.002204,42.039223,41.887902,1.099984,-0.634241,0.046003
0.074555,42.448269,41.887902,1.099984,21.480980,0.045702
0.009698,42.793179,41.887902,1.099984,24.002686,0.045064
0.051774,42.960655,41.887902,1.099984,24.537100,0.044207
-0.003333,42.994629,41.887902,1.099984,15.220117,0.043182
0.016141,42.331093,41.887902,1.099984,-27.208525,0.042354
0.045672,41.293568,41.887902,1.099984,-64.177933,0.042494
0.044895,40.964344,41.887902,1.099984,-43.699924,0.043236
0.079102,41.139748,41.887902,1.099984,-16.481106,0.044001
-0.013213,40.604958,41.887902,1.099984,-37.440590,0.044915
-0.043914,40.051441,41.887902,1.099984,-45.997726,0.046378
0.083486,40.456951,41.887902,1.099984,-1.578729,0.047947
0.046764,41.017433,41.887902,1.099984,23.585533,0.048945
0.054954,41.270630,41.887902,1.099984,26.287485,0.049606
-0.038726,41.471069,41.887902,1.099984,20.815033,0.050033
0.046515,41.856239,41.887902,1.099984,25.149647,0.050239
0.048086,42.063042,41.887902,1.099984,25.131693,0.050172
-0.003613,42.384239,41.887902,1.099984,29.065174,0.049829
0.055558,42.788296,41.887902,1.099984,37.084522,0.049260
0.057263,43.333652,41.887902,1.099984,42.856636,0.048100
0.047739,42.864254,41.887902,1.099984,-7.063683,0.046884
0.019900,42.077278,41.887902,1.099984,-37.738392,0.046370
0.083386,41.799328,41.887902,1.099984,-29.778406,0.046363
0.076367,41.767815,41.887902,1.099984,-15.751083,0.046483
0.040748,41.735973,41.887902,1.099984,-11.960223,0.046580
0.068966,41.674007,41.887902,1.099984,-7.636961,0.046798
0.054990,41.951035,41.887902,1.099984,10.324706,0.046853
0.105702,41.924603,41.887902,1.099984,3.395937,0.046811
0.025298,41.802643,41.887902,1.099984,-1.447249,0.046843
0.028594,42.314186,41.887902,1.099984,18.967161,0.046732
0.047433,42.718697,41.887902,1.099984,31.409039,0.046166
0.009418,42.780907,41.887902,1.099984,15.758856,0.045397
0.040348,42.585682,41.887902,1.099984,5.398155,0.044733
0.031487,43.121788,41.887902,1.099984,27.751820,0.043883
0.000562,42.861385,41.887902,1.099984,-0.011113,0.042791
0.043272,42.090630,41.887902,1.099984,-34.790150,0.042285
0.043134,41.525814,41.887902,1.099984,-42.828911,0.042358
0.078635,41.307510,41.887902,1.099984,-31.650238,0.042798
-0.021891,40.819973,41.887902,1.099984,-42.545792,0.043494
0.070301,40.258785,41.887902,1.099984,-45.641628,0.044749
0.084496,40.610607,41.887902,1.099984,-8.041450,0.046120
0.088716,40.999725,41.887902,1.099984,12.487750,0.047060
0.067900,40.725342,41.887902,1.099984,-3.261447,0.048012
0.017803,40.781403,41.887902,1.099984,1.878046,0.049119
0.076513,41.257168,41.887902,1.099984,24.042929,0.049937
0.058982,41.782696,41.887902,1.099984,35.417156,0.050219
-0.114828,41.966362,41.887902,1.099984,28.369246,0.050256
0.069750,42.540489,41.887902,1.099984,44.313408,0.050001
0.055260,43.060097,41.887902,1.099984,47.538990,0.049159
0.040910,42.634800,41.887902,1.099984,5.216652,0.048207
0.011667,42.173870,41.887902,1.099984,-22.881287,0.047760
0.065037,41.926586,41.887902,1.099984,-24.308634,0.047655
0.081967,41.878601,41.887902,1.099984,-11.058316,0.047644
0.037661,41.807346,41.887902,1.099984,-10.971102,0.047665
0.074022,41.628101,41.887902,1.099984,-13.391972,0.047847
0.060975,41.678123,41.887902,1.099984,-5.296443,0.048050
0.114135,41.502541,41.887902,1.099984,-10.749694,0.048259
0.026190,41.494980,41.887902,1.099984,-6.546848,0.048634
0.030300,41.860729,41.887902,1.099984,14.188889,0.048849
0.066254,42.558323,41.887902,1.099984,40.243793,0.048563
0.004186,42.763474,41.887902,1.099984,30.160475,0.047829
0.042621,42.648651,41.887902,1.099984,11.558121,0.047103
0.021167,43.361828,41.887902,1.099984,36.556454,0.046101
-0.052378,43.444092,41.887902,1.099984,22.798635,0.044649
0.023436,42.961296,41.887902,1.099984,-9.531080,0.043416
0.012519,42.502880,41.887902,1.099984,-24.370358,0.042684
0.072295,42.278519,41.887902,1.099984,-22.132608,0.042238
0.011804,41.682056,41.887902,1.099984,-41.638714,0.042122
0.079346,40.999844,41.887902,1.099984,-52.562279,0.042589
0.086985,41.088417,41.887902,1.099984,-22.554646,0.043371
0.070804,41.372921,41.887902,1.099984,1.597558,0.043956
0.060722,41.173206,41.887902,1.099984,-12.991693,0.044528
0.057752,40.734287,41.887902,1.099984,-23.916550,0.045425
0.078088,41.076389,41.887902,1.099984,4.509377,0.046362
0.055753,41.613262,41.887902,1.099984,25.999308,0.046819
-0.034881,41.882339,41.887902,1.099984,28.493986,0.046940
0.073842,42.476685,41.887902,1.099984,45.755219,0.046745
0.057477,42.727505,41.887902,1.099984,33.698647,0.046046
0.034131,42.277840,41.887902,1.099984,-2.917524,0.045485
-0.067479,41.974030,41.887902,1.099984,-14.882446,0.045291
0.050220,41.681366,41.887902,1.099984,-19.581169,0.045344
0.043085,41.590435,41.887902,1.099984,-20.063148,0.045566
0.040750,41.464409,41.887902,1.099984,-17.329964,0.045929
0.077756,41.217350,41.887902,1.099984,-16.552074,0.046419
0.071103,41.318962,41.887902,1.099984,-5.824377,0.046968
0.101088,40.921551,41.887902,1.099984,-20.783989,0.047617
0.039729,40.787998,41.887902,1.099984,-15.637909,0.048570
0.022386,41.359680,41.887902,1.099984,15.969145,0.049285
0.069167,41.907692,41.887902,1.099984,34.188774,0.049464
0.014477,41.876541,41.887902,1.099984,18.031519,0.049466
0.045530,42.354263,41.887902,1.099984,32.390839,0.049308
0.054888,42.910690,41.887902,1.099984,40.251038,0.048679
-0.025973,43.275436,41.887902,1.099984,40.146935,0.047563
0.028124,43.241123,41.887902,1.099984,19.632406,0.046246
0.021775,42.793304,41.887902,1.099984,-9.290679,0.045212
0.054777,42.760326,41.887902,1.099984,-6.045382,0.044402
0.005995,42.215466,41.887902,1.099984,-28.463820,0.043823
0.066123,41.755337,41.887902,1.099984,-36.908409,0.043757
0.058888,42.192352,41.887902,1.099984,0.647490,0.043690
0.172558,42.153046,41.887902,1.099984,-4.319826,0.043277
0.052751,41.380558,41.887902,1.099984,-42.126690,0.043417
0.051271,40.889591,41.887902,1.099984,-43.668461,0.044211
0.079741,41.215206,41.887902,1.099984,-5.126905,0.045011
0.040893,41.845219,41.887902,1.099984,26.278753,0.045273
-0.035656,42.039894,41.887902,1.099984,20.676170,0.045175
0.068145,42.185879,41.887902,1.099984,22.634184,0.045064
0.041150,42.715469,41.887902,1.099984,33.727436,0.044492
0.037681,42.445614,41.887902,1.099984,6.645888,0.043894
-0.061052,42.274784,41.887902,1.099984,-3.009940,0.043509
0.029447,42.415005,41.887902,1.099984,5.694842,0.043059
0.054497,41.952564,41.887902,1.099984,-19.849648,0.042706
0.064000,41.303955,41.887902,1.099984,-41.357594,0.042887
0.075369,40.933735,41.887902,1.099984,-38.208889,0.043667
0.084937,41.196396,41.887902,1.099984,-8.626799,0.044404
0.089481,41.070942,41.887902,1.099984,-10.894064,0.045079
0.044646,40.864300,41.887902,1.099984,-13.856770,0.045889
-0.015189,40.691307,41.887902,1.099984,-15.864892,0.046928
0.083615,40.934948,41.887902,1.099984,4.370212,0.047960
0.029784,41.131905,41.887902,1.099984,13.346039,0.048724
0.057286,41.866917,41.887902,1.099984,38.504242,0.049154
0.002431,42.816948,41.887902,1.099984,66.559753,0.048739
-0.057739,42.907684,41.887902,1.099984,39.996872,0.047799
0.026114,42.558041,41.887902,1.099984,2.962537,0.046981
0.023236,42.451511,41.887902,1.099984,0.353273,0.046473
0.053986,42.887863,41.887902,1.099984,21.615274,0.045784
-0.009711,42.956039,41.887902,1.099984,11.482698,0.044766
0.067599,42.220612,41.887902,1.099984,-25.850466,0.044189
0.009814,42.071358,41.887902,1.099984,-21.257977,0.043940
0.018615,41.883175,41.887902,1.099984,-21.211342,0.043829
