iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.632792,22.489632,20.943951,0.399996,-5.187792,0.567353
0.563962,22.411573,20.943951,0.399996,-3.869415,0.566016
0.573194,22.071848,20.943951,0.399996,-18.078871,0.564843
0.555148,21.776709,20.943951,0.399996,-25.211653,0.563960
0.548816,21.575243,20.943951,0.399996,-23.973839,0.563293
0.572792,21.370897,20.943951,0.399996,-17.760952,0.562789
0.526170,21.164419,20.943951,0.399996,-23.913050,0.562476
0.590678,20.958300,20.943951,0.399996,-21.026392,0.562376
0.577227,20.677177,20.943951,0.399996,-25.771820,0.562509
0.555924,20.490179,20.943951,0.399996,-22.758427,0.562852
0.577957,20.295534,20.943951,0.399996,-20.310770,0.563354
0.602155,20.060749,20.943951,0.399996,-22.759699,0.564020
0.501911,19.632196,20.943951,0.399996,-34.820358,0.564981
0.527650,19.236868,20.943951,0.399996,-37.625797,0.566350
0.599057,19.060333,20.943951,0.399996,-28.819431,0.567987
0.564683,18.754730,20.943951,0.399996,-29.737495,0.569808
0.651521,18.388695,20.943951,0.399996,-32.911072,0.571975
0.609156,18.088732,20.943951,0.399996,-31.984272,0.574465
0.610157,17.989126,20.943951,0.399996,-19.792873,0.577145
0.551112,17.799099,20.943951,0.399996,-13.962027,0.579953
0.643826,17.703756,20.943951,0.399996,-14.920638,0.582825
0.571405,17.573383,20.943951,0.399996,-13.404867,0.585852
0.688391,17.389626,20.943951,0.399996,-16.373875,0.588984
0.646206,17.456553,20.943951,0.399996,-7.464892,0.592169
0.667516,17.405876,20.943951,0.399996,-6.988082,0.595333
0.533744,17.126204,20.943951,0.399996,-16.618046,0.598682
0.585937,16.886242,20.943951,0.399996,-19.831692,0.602274
0.664182,16.876919,20.943951,0.399996,-11.613939,0.605936
0.750166,16.867399,20.943951,0.399996,-7.879508,0.609617
0.647675,16.682673,20.943951,0.399996,-13.072110,0.613440
0.634438,16.436623,20.943951,0.399996,-17.657478,0.617413
0.699857,16.486139,20.943951,0.399996,-7.116647,0.621543
0.646485,16.552500,20.943951,0.399996,-0.332164,0.625597
0.719838,16.441988,20.943951,0.399996,-5.976880,0.629612
0.708958,16.356207,20.943951,0.399996,-7.202415,0.633723
0.703685,16.523451,20.943951,0.399996,3.551912,0.637842
0.664574,16.667219,20.943951,0.399996,7.784920,0.641780
0.746521,16.650957,20.943951,0.399996,3.126791,0.645652
0.715977,16.475689,20.943951,0.399996,-6.067361,0.649628
0.720794,16.579420,20.943951,0.399996,2.473710,0.653725
0.681532,16.570570,20.943951,0.399996,7.157210,0.657793
0.693591,16.552999,20.943951,0.399996,-1.415005,0.661688
0.686301,16.503721,20.943951,0.399996,-3.063700,0.665659
0.722448,16.534313,20.943951,0.399996,1.194421,0.669731
0.718833,16.553404,20.943951,0.399996,0.717586,0.673743
0.792924,16.488871,20.943951,0.399996,-2.955197,0.677727
0.838508,16.470930,20.943951,0.399996,-0.895209,0.681836
0.738787,16.591640,20.943951,0.399996,6.753836,0.685925
0.778963,16.646986,20.943951,0.399996,5.923452,0.689868
0.720937,16.624094,20.943951,0.399996,1.520714,0.693763
0.796929,16.660137,20.943951,0.399996,2.822384,0.697644
0.734083,17.008965,20.943951,0.399996,17.562838,0.701420
0.779261,17.165556,20.943951,0.399996,16.129808,0.704909
0.768926,17.132301,20.943951,0.399996,7.574231,0.708370
0.665875,17.252945,20.943951,0.399996,9.308536,0.711809
0.728678,17.507549,20.943951,0.399996,16.235458,0.715064
0.770818,17.685076,20.943951,0.399996,17.056717,0.718082
0.771993,17.682091,20.943951,0.399996,8.184720,0.721050
0.771716,17.903685,20.943951,0.399996,13.927999,0.723924
0.732540,18.180523,20.943951,0.399996,25.030949,0.726551
0.673442,18.457331,20.943951,0.399996,22.210346,0.728928
0.790732,18.612333,20.943951,0.399996,19.413353,0.731124
0.769065,18.848557,20.943951,0.399996,21.109871,0.733175
0.779503,19.186485,20.943951,0.399996,26.592154,0.734892
0.730758,19.323238,20.943951,0.399996,19.624886,0.736388
0.815521,19.360012,20.943951,0.399996,13.765390,0.737892
0.824384,19.638988,20.943951,0.399996,20.660398,0.739266
0.695228,19.879225,20.943951,0.399996,22.969530,0.740337
0.763614,19.864227,20.943951,0.399996,11.299931,0.741303
0.756537,20.201372,20.943951,0.399996,22.886976,0.742164
0.808896,20.510134,20.943951,0.399996,31.307095,0.742721
0.682770,20.770947,20.943951,0.399996,26.058527,0.742978
0.785032,20.954496,20.943951,0.399996,22.953796,0.743063
0.677999,21.362385,20.943951,0.399996,31.506256,0.742879
0.769953,21.703959,20.943951,0.399996,30.139431,0.742335
0.738080,21.692102,20.943951,0.399996,15.828661,0.741615
0.719652,21.854874,20.943951,0.399996,16.746504,0.740874
0.718586,22.006695,20.943951,0.399996,16.814186,0.740006
0.709506,21.930708,20.943951,0.399996,4.048686,0.739023
0.657822,21.791332,20.943951,0.399996,-3.935161,0.738204
0.720052,21.848059,20.943951,0.399996,0.883792,0.737415
0.758839,21.920496,20.943951,0.399996,2.764696,0.736605
0.692742,21.795380,20.943951,0.399996,0.744221,0.735773
0.791373,21.818439,20.943951,0.399996,-3.112206,0.734980
0.661259,21.958073,20.943951,0.399996,6.254759,0.734131
0.751363,21.897520,20.943951,0.399996,-1.745867,0.733158
0.718197,21.848795,20.943951,0.399996,-3.065998,0.732314
0.722942,21.713867,20.943951,0.399996,-9.879122,0.731570
0.674779,21.754747,20.943951,0.399996,-3.329789,0.730813
0.709367,21.846039,20.943951,0.399996,5.080734,0.729996
0.641017,21.780083,20.943951,0.399996,-3.620269,0.729167
0.720418,21.825212,20.943951,0.399996,3.123728,0.728361
0.747437,22.105024,20.943951,0.399996,12.365957,0.727423
0.668495,22.158272,20.943951,0.399996,9.007351,0.726342
0.766582,22.107798,20.943951,0.399996,3.118261,0.725282
0.665004,22.091871,20.943951,0.399996,-1.992010,0.724217
0.740230,22.029818,20.943951,0.399996,-3.422041,0.723177
0.728230,22.015585,20.943951,0.399996,-3.174412,0.722166
0.649925,21.975668,20.943951,0.399996,-2.878309,0.721232
0.670985,22.002796,20.943951,0.399996,-0.264309,0.720275
0.720103,22.062695,20.943951,0.399996,-0.398628,0.719265
0.717283,21.913040,20.943951,0.399996,-2.002263,0.718324
0.720704,21.946198,20.943951,0.399996,-1.677603,0.717423
0.775108,22.166162,20.943951,0.399996,6.469934,0.716361
0.727131,22.082993,20.943951,0.399996,1.063628,0.715329
0.821051,21.864941,20.943951,0.399996,-11.393795,0.714406
0.709233,21.800705,20.943951,0.399996,-6.148635,0.713650
0.732725,21.732471,20.943951,0.399996,-7.841126,0.712930
0.741377,21.451815,20.943951,0.399996,-17.871738,0.712349
0.786091,21.184999,20.943951,0.399996,-21.200531,0.712064
0.632650,21.189777,20.943951,0.399996,-11.181170,0.711877
0.736385,21.034220,20.943951,0.399996,-11.660830,0.711742
0.710365,20.889038,20.943951,0.399996,-12.763420,0.711733
0.676872,20.824589,20.943951,0.399996,-9.347791,0.711829
0.666667,20.984203,20.943951,0.399996,2.642490,0.711873
0.742227,20.904480,20.943951,0.399996,-2.593858,0.711864
0.727863,20.618773,20.943951,0.399996,-16.234001,0.712041
0.723585,20.533289,20.943951,0.399996,-11.475648,0.712384
0.771036,20.616766,20.943951,0.399996,-3.080501,0.712755
0.640156,20.430601,20.943951,0.399996,-10.817401,0.713146
0.721224,20.310308,20.943951,0.399996,-11.790964,0.713680
0.725616,20.320210,20.943951,0.399996,-0.520610,0.714258
0.750636,20.479555,20.943951,0.399996,4.936385,0.714751
0.629133,20.451599,20.943951,0.399996,1.957947,0.715208
0.816297,20.413845,20.943951,0.399996,-1.267396,0.715657
0.685062,20.646229,20.943951,0.399996,10.199920,0.716038
0.749301,20.810900,20.943951,0.399996,12.121139,0.716204
0.715723,20.715775,20.943951,0.399996,5.790084,0.716351
0.751763,20.830629,20.943951,0.399996,6.842096,0.716528
0.655391,21.144884,20.943951,0.399996,18.331575,0.716492
0.709567,21.206161,20.943951,0.399996,15.627860,0.716249
0.663674,21.245068,20.943951,0.399996,6.663815,0.716015
0.712335,21.365101,20.943951,0.399996,15.137634,0.715719
0.760721,21.588083,20.943951,0.399996,12.919840,0.715188
0.701374,21.633587,20.943951,0.399996,13.413411,0.714577
0.706538,21.720020,20.943951,0.399996,11.827290,0.713876
0.707539,21.959419,20.943951,0.399996,12.645181,0.713047
0.725186,21.959606,20.943951,0.399996,5.644358,0.712118
0.627572,21.782763,20.943951,0.399996,-5.562437,0.711301
0.773286,21.724152,20.943951,0.399996,-4.001872,0.710572
0.674832,21.650570,20.943951,0.399996,-1.796833,0.709896
0.705408,21.631254,20.943951,0.399996,-4.103126,0.709263
0.689687,21.595411,20.943951,0.399996,-1.290897,0.708615
0.753276,21.695791,20.943951,0.399996,-0.426290,0.707972
0.648689,21.927435,20.943951,0.399996,11.805491,0.707189
0.716273,22.148256,20.943951,0.399996,16.212204,0.706180
0.664946,22.145842,20.943951,0.399996,8.448154,0.705082
0.693975,22.109180,20.943951,0.399996,6.344430,0.704002
0.764682,22.252872,20.943951,0.399996,5.322541,0.702866
0.737924,22.121613,20.943951,0.399996,-2.777792,0.701706
0.697105,22.115461,20.943951,0.399996,-2.705568,0.700606
0.694537,22.195934,20.943951,0.399996,3.061614,0.699520
0.721986,22.236139,20.943951,0.399996,3.078781,0.698352
0.786635,22.145107,20.943951,0.399996,0.204884,0.697191
0.755086,22.214304,20.943951,0.399996,-0.921947,0.696073
0.655863,22.454699,20.943951,0.399996,10.180472,0.694839
0.696532,22.592648,20.943951,0.399996,16.928333,0.693412
0.685217,22.515100,20.943951,0.399996,0.688339,0.691927
0.633648,22.329035,20.943951,0.399996,-5.479653,0.690634
0.629879,22.463184,20.943951,0.399996,0.488066,0.689294
0.694501,22.459929,20.943951,0.399996,1.490696,0.687917
0.663832,22.137075,20.943951,0.399996,-14.057766,0.686684
0.673965,22.102657,20.943951,0.399996,-11.489538,0.685630
0.644955,22.131845,20.943951,0.399996,-0.528591,0.684531
0.689015,22.147278,20.943951,0.399996,-1.294852,0.683452
0.671426,21.983891,20.943951,0.399996,-8.555859,0.682429
0.702764,21.927057,20.943951,0.399996,-7.205112,0.681507
0.619582,21.676437,20.943951,0.399996,-11.524849,0.680728
0.715789,21.423964,20.943951,0.399996,-19.312370,0.680193
0.663508,20.942968,20.943951,0.399996,-32.928253,0.679966
0.692361,20.774075,20.943951,0.399996,-22.379631,0.680011
0.681736,20.679939,20.943951,0.399996,-20.555840,0.680207
0.664525,20.447733,20.943951,0.399996,-21.152237,0.680539
0.538146,20.174948,20.943951,0.399996,-24.370476,0.681106
0.702471,20.244150,20.943951,0.399996,-11.514074,0.681778
0.734876,20.295565,20.943951,0.399996,-4.661019,0.682386
0.700494,20.310869,20.943951,0.399996,-2.623829,0.682968
0.725664,20.081371,20.943951,0.399996,-12.443279,0.683662
0.710267,20.091690,20.943951,0.399996,-6.345831,0.684456
0.731344,20.103327,20.943951,0.399996,-1.354747,0.685246
0.699074,19.957758,20.943951,0.399996,-6.717568,0.686099
0.767390,19.757948,20.943951,0.399996,-8.139990,0.687100
0.679363,19.764488,20.943951,0.399996,-8.800429,0.688153
0.731040,19.740808,20.943951,0.399996,-1.532119,0.689208
0.690638,19.605062,20.943951,0.399996,-11.282782,0.690351
0.935313,19.572212,20.943951,0.399996,-7.512934,0.691614
0.685690,19.784670,20.943951,0.399996,6.387929,0.692762
0.728809,19.864458,20.943951,0.399996,5.348383,0.693728
0.699340,19.855722,20.943951,0.399996,2.011276,0.694694
0.722143,19.810049,20.943951,0.399996,-3.088903,0.695691
0.665523,19.920130,20.943951,0.399996,3.414474,0.696698
0.740924,19.844833,20.943951,0.399996,0.108680,0.697688
0.729636,19.642427,20.943951,0.399996,-9.216978,0.698781
0.729005,19.585236,20.943951,0.399996,-9.291731,0.699986
0.719379,19.634418,20.943951,0.399996,-4.117880,0.701212
0.807837,19.591043,20.943951,0.399996,-4.769024,0.702396
0.757750,19.510883,20.943951,0.399996,-5.230459,0.703666
0.728977,19.643515,20.943951,0.399996,2.652668,0.704935
0.756824,19.683119,20.943951,0.399996,3.432963,0.706077
0.722449,19.597290,20.943951,0.399996,-4.863695,0.707237
0.778660,19.541683,20.943951,0.399996,-4.978470,0.708508
0.644597,19.514389,20.943951,0.399996,-1.943306,0.709846
0.757976,19.625223,20.943951,0.399996,2.101260,0.711076
0.745150,19.534630,20.943951,0.399996,-2.471353,0.712315
0.676026,19.512156,20.943951,0.399996,-1.579357,0.713633
0.693097,19.613802,20.943951,0.399996,8.093285,0.714880
0.755214,19.746515,20.943951,0.399996,5.130121,0.715999
0.738722,19.690182,20.943951,0.399996,-0.571464,0.717103
0.740915,19.875135,20.943951,0.399996,13.558224,0.718163
0.759751,20.154718,20.943951,0.399996,21.371729,0.718982
0.762267,20.356415,20.943951,0.399996,17.767212,0.719576
0.625921,20.355824,20.943951,0.399996,9.593380,0.720124
0.744382,20.498280,20.943951,0.399996,15.768635,0.720586
0.755655,20.715282,20.943951,0.399996,16.011021,0.720884
0.648916,20.684576,20.943951,0.399996,7.126412,0.721098
0.770105,20.722359,20.943951,0.399996,5.176944,0.721365
0.684070,20.872496,20.943951,0.399996,15.464823,0.721519
0.710730,21.022274,20.943951,0.399996,16.038933,0.721482
0.716594,21.092369,20.943951,0.399996,7.270970,0.721366
0.769259,21.136747,20.943951,0.399996,7.646195,0.721231
0.674770,21.534969,20.943951,0.399996,21.801008,0.720851
0.745824,21.725168,20.943951,0.399996,19.035526,0.720177
0.669634,21.876518,20.943951,0.399996,14.441952,0.719377
0.706265,21.981529,20.943951,0.399996,12.625004,0.718523
0.737821,22.121117,20.943951,0.399996,17.947906,0.717493
0.665137,22.154631,20.943951,0.399996,8.650096,0.716412
0.771787,22.072107,20.943951,0.399996,3.939293,0.715323
0.671215,22.080660,20.943951,0.399996,3.569022,0.714280
0.724076,22.150938,20.943951,0.399996,2.614456,0.713193
0.736382,22.019827,20.943951,0.399996,-5.034698,0.712146
0.859677,22.033348,20.943951,0.399996,-1.601893,0.711178
0.658819,22.151581,20.943951,0.399996,2.280040,0.710132
0.750892,21.952545,20.943951,0.399996,-3.504869,0.709108
0.707656,21.760759,20.943951,0.399996,-15.627045,0.708257
0.726030,21.670513,20.943951,0.399996,-9.981460,0.707600
0.689442,21.639664,20.943951,0.399996,-3.051540,0.706955
0.672716,21.553408,20.943951,0.399996,-8.871665,0.706325
0.591622,21.501261,20.943951,0.399996,-7.209667,0.705788
0.698862,21.430756,20.943951,0.399996,-6.687760,0.705332
0.735283,21.470591,20.943951,0.399996,-3.616089,0.704882
0.720304,21.401459,20.943951,0.399996,-4.864625,0.704406
0.709642,21.319433,20.943951,0.399996,-4.307578,0.703964
0.701322,21.303383,20.943951,0.399996,-6.257565,0.703596
0.720466,21.339300,20.943951,0.399996,-1.938099,0.703242
0.649829,21.153711,20.943951,0.399996,-8.956051,0.702990
0.629028,21.063751,20.943951,0.399996,-7.652245,0.702878
0.654644,21.081478,20.943951,0.399996,-5.038825,0.702771
0.726413,21.188288,20.943951,0.399996,1.649242,0.702609
0.693544,21.077860,20.943951,0.399996,-1.662141,0.702483
0.711143,21.047091,20.943951,0.399996,-3.200050,0.702413
0.662181,21.048801,20.943951,0.399996,-2.564248,0.702319
0.737076,20.936167,20.943951,0.399996,-5.921498,0.702262
0.711648,20.777143,20.943951,0.399996,-12.546894,0.702339
0.713053,20.765190,20.943951,0.399996,-2.088062,0.702497
0.773041,20.890141,20.943951,0.399996,-0.142935,0.702587
0.783736,20.635456,20.943951,0.399996,-11.918719,0.702715
0.672553,20.439524,20.943951,0.399996,-15.737002,0.703076
0.713630,20.363760,20.943951,0.399996,-12.039908,0.703567
0.750819,20.229832,20.943951,0.399996,-14.052540,0.704114
0.715944,20.022375,20.943951,0.399996,-19.023924,0.704851
0.790028,19.819847,20.943951,0.399996,-18.679403,0.705778
0.641356,19.846161,20.943951,0.399996,-8.604197,0.706797
0.756575,19.762163,20.943951,0.399996,-10.072119,0.707838
0.758427,19.659975,20.943951,0.399996,-8.792622,0.708975
0.674877,19.544243,20.943951,0.399996,-9.208200,0.710226
0.801709,19.650248,20.943951,0.399996,0.144403,0.711470
0.743828,19.538054,20.943951,0.399996,-6.955389,0.712684
0.744666,19.324074,20.943951,0.399996,-13.503480,0.714048
0.753004,19.352310,20.943951,0.399996,-6.692777,0.715529
0.683283,19.499882,20.943951,0.399996,2.614571,0.716921
0.684343,19.521717,20.943951,0.399996,3.647100,0.718217
0.809824,19.342535,20.943951,0.399996,-6.151343,0.719613
0.749079,19.385082,20.943951,0.399996,3.269133,0.721056
0.765652,19.499308,41.887902,0.399996,3.906657,0.722394
0.660199,19.369848,41.887902,0.399996,-4.137184,0.723754
0.802701,19.332668,41.887902,0.399996,-3.276852,0.725229
0.742711,19.481171,41.887902,0.399996,3.843468,0.726628
0.738233,19.593733,41.887902,0.399996,11.174984,0.727874
0.741294,19.750906,41.887902,0.399996,10.489226,0.729006
0.772710,19.793901,41.887902,0.399996,6.895604,0.730114
0.686370,20.095760,41.887902,0.399996,16.735428,0.731021
0.739725,20.244600,41.887902,0.399996,14.541529,0.731699
0.711057,20.315271,41.887902,0.399996,13.160493,0.732342
0.748841,20.506615,41.887902,0.399996,17.047247,0.732860
0.758645,20.629831,41.887902,0.399996,13.573453,0.733187
0.640150,20.615189,41.887902,0.399996,5.960343,0.733439
0.800048,20.684120,41.887902,0.399996,6.237851,0.733703
0.710654,20.918865,41.887902,0.399996,13.865580,0.733823
0.725269,21.173578,41.887902,0.399996,19.811373,0.733744
0.729553,21.168213,41.887902,0.399996,10.658097,0.733550
0.743245,21.416950,41.887902,0.399996,17.987411,0.733252
0.679839,21.367306,41.887902,0.399996,11.563149,0.732857
0.792155,21.194635,41.887902,0.399996,-4.186844,0.732543
0.714729,21.268297,41.887902,0.399996,1.428941,0.732286
0.729055,21.358534,41.887902,0.399996,6.253138,0.731993
0.755137,21.523764,41.887902,0.399996,10.224267,0.731516
0.617467,21.493748,41.887902,0.399996,3.110663,0.730971
0.786997,21.436792,41.887902,0.399996,-0.695317,0.730501
0.678121,21.564951,41.887902,0.399996,3.958148,0.730018
0.729762,21.682497,41.887902,0.399996,8.468277,0.729390
0.715489,21.676395,41.887902,0.399996,4.218861,0.728719
0.746383,21.547945,41.887902,0.399996,-3.142741,0.728124
0.689093,21.592239,41.887902,0.399996,-0.312386,0.727538
0.717627,21.554417,41.887902,0.399996,-3.501435,0.726916
0.700376,21.415359,41.887902,0.399996,-9.343032,0.726463
0.741887,21.444288,41.887902,0.399996,-0.317977,0.727493
0.796624,21.640587,41.887902,0.399996,4.336723,0.730311
0.814054,21.662312,41.887902,0.399996,8.090002,0.734942
0.825913,21.721107,41.887902,0.399996,4.800716,0.741515
0.821441,22.054808,41.887902,0.399996,18.200686,0.749765
0.856284,22.326456,41.887902,0.399996,25.574013,0.759627
0.873542,22.586449,41.887902,0.399996,24.363003,0.771042
0.904974,22.900940,41.887902,0.399996,26.054174,0.784453
0.889464,23.229240,41.887902,0.399996,27.936106,0.799088
1.054073,23.455923,41.887902,0.399996,26.965731,0.815442
1.064169,23.767683,41.887902,0.399996,28.356163,0.832056
1.030323,24.127096,41.887902,0.399996,33.596024,0.848428
1.087302,24.507599,41.887902,0.399996,34.034599,0.864249
1.115457,24.879274,41.887902,0.399996,37.198017,0.880031
1.173819,25.393646,41.887902,0.399996,44.957245,0.895120
1.163152,26.063396,41.887902,0.399996,55.128948,0.910014
1.064990,26.458975,41.887902,0.399996,46.321705,0.924188
1.050477,26.758640,41.887902,0.399996,40.102615,0.938146
1.274559,27.313745,41.887902,0.399996,47.437000,0.951483
1.084920,27.986668,41.887902,0.399996,52.877132,0.964609
