iq,omega_m,omega_m_ref,imr,dwr_dt
0.394497,105.766754,104.719755,0.499992,50.492985
0.471657,105.486046,104.719755,0.499992,17.362732
0.426409,105.048439,104.719755,0.499992,-0.240181
0.471371,104.624954,104.719755,0.499992,-5.500757
0.406539,104.559776,104.719755,0.499992,16.038591
0.436963,105.397667,104.719755,0.499992,64.497414
0.394441,105.466072,104.719755,0.499992,46.497265
0.418056,105.221054,104.719755,0.499992,19.505514
0.447423,104.612213,104.719755,0.499992,-4.731431
0.455118,103.665817,104.719755,0.499992,-39.910255
0.348009,103.835686,104.719755,0.499992,-1.666371
0.412364,104.493958,104.719755,0.499992,38.127945
0.435250,104.914452,104.719755,0.499992,50.493038
0.409219,104.874077,104.719755,0.499992,31.770906
0.496898,104.644783,104.719755,0.499992,25.378077
0.472174,104.199081,104.719755,0.499992,7.556728
0.470067,103.886047,104.719755,0.499992,14.764553
0.441997,104.752319,104.719755,0.499992,59.111210
0.421373,104.762901,104.719755,0.499992,45.658653
0.473387,104.604279,104.719755,0.499992,16.774446
0.444106,104.029060,104.719755,0.499992,-4.644797
0.460616,103.269867,104.719755,0.499992,-30.643471
0.383391,102.995621,104.719755,0.499992,-13.741636
0.479496,103.983994,104.719755,0.499992,42.181973
0.472808,104.335228,104.719755,0.499992,45.191341
0.406095,104.351334,104.719755,0.499992,28.969959
0.476907,103.961655,104.719755,0.499992,7.857013
0.453330,103.553696,104.719755,0.499992,-4.674878
0.483924,103.265533,104.719755,0.499992,-0.793166
0.482018,103.923012,104.719755,0.499992,32.633480
0.482732,104.127052,104.719755,0.499992,38.043682
0.472857,104.269096,104.719755,0.499992,30.223606
0.375783,103.543976,104.719755,0.499992,-8.578992
0.496902,103.282310,104.719755,0.499992,-4.114805
0.460046,102.895065,104.719755,0.499992,-4.707624
0.490897,103.787926,104.719755,0.499992,62.040466
0.494866,104.141838,104.719755,0.499992,60.610008
0.479420,104.256844,104.719755,0.499992,36.914368
0.495043,103.620567,104.719755,0.499992,-1.728884
0.492056,103.191925,104.719755,0.499992,-20.090351
0.501116,102.794342,104.719755,0.499992,-19.890823
0.464470,103.556671,104.719755,0.499992,34.232830
0.467800,103.792694,104.719755,0.499992,36.888863
0.445910,103.989212,104.719755,0.499992,34.223007
0.407648,103.582817,104.719755,0.499992,5.497669
0.514425,103.244591,104.719755,0.499992,-4.330149
0.476267,102.627930,104.719755,0.499992,-13.402037
0.475276,103.479652,104.719755,0.499992,45.727116
0.373161,103.935745,104.719755,0.499992,51.620205
0.492093,104.246552,104.719755,0.499992,40.772968
0.469749,103.782684,104.719755,0.499992,11.925927
0.505331,103.408119,104.719755,0.499992,-0.178519
0.544351,102.658051,104.719755,0.499992,-26.030272
0.504290,103.381805,104.719755,0.499992,27.490570
0.486503,103.835030,104.719755,0.499992,39.312016
0.474995,104.329506,104.719755,0.499992,56.566879
0.522211,103.696663,104.719755,0.499992,14.964271
0.440602,103.514381,104.719755,0.499992,7.789589
0.452442,102.756416,104.719755,0.499992,-13.636717
0.466134,103.486153,104.719755,0.499992,34.938839
0.471522,104.217606,104.719755,0.499992,63.700630
0.535555,104.426598,104.719755,0.499992,56.329159
0.558611,104.127258,104.719755,0.499992,23.286343
0.568994,103.642723,104.719755,0.499992,4.891499
0.515824,102.912621,104.719755,0.499992,-22.267511
0.513435,103.381592,104.719755,0.499992,25.794630
0.473370,103.959984,104.719755,0.499992,49.867065
0.503852,104.238281,104.719755,0.499992,44.444439
0.509927,104.111740,104.719755,0.499992,25.807583
0.450425,103.910980,104.719755,0.499992,16.045038
0.534867,103.491302,104.719755,0.499992,3.366552
0.482051,103.660400,104.719755,0.499992,28.121204
0.506915,104.363075,104.719755,0.499992,55.840916
0.511235,104.787178,104.719755,0.499992,54.332481
0.545811,104.556946,104.719755,0.499992,23.885036
0.441095,104.028679,104.719755,0.499992,2.504489
0.453039,103.365379,104.719755,0.499992,-21.703606
0.504768,103.349777,104.719755,0.499992,6.404708
0.480599,104.299377,104.719755,0.499992,53.341331
0.547719,104.659370,104.719755,0.499992,53.880966
0.555125,104.675735,104.719755,0.499992,33.750809
0.541966,104.330101,104.719755,0.499992,15.086967
0.419002,103.926933,104.719755,0.499992,4.859543
0.537122,103.838684,104.719755,0.499992,13.527538
0.469010,104.767540,104.719755,0.499992,52.455582
0.507243,104.958557,104.719755,0.499992,49.982361
0.516362,104.752937,104.719755,0.499992,21.030193
0.556511,104.409729,104.719755,0.499992,6.668681
0.482884,103.826630,104.719755,0.499992,-15.363127
0.567842,103.792534,104.719755,0.499992,10.920573
0.511707,104.740646,104.719755,0.499992,55.837360
0.498799,105.147926,104.719755,0.499992,58.213604
0.521209,105.265839,104.719755,0.499992,42.697582
0.525363,104.715462,104.719755,0.499992,8.777723
0.554609,104.189468,104.719755,0.499992,-16.011539
0.491127,104.241287,104.719755,0.499992,8.649005
0.505226,105.060158,104.719755,0.499992,52.516579
0.545951,105.123077,104.719755,0.499992,30.681252
0.470411,105.190094,104.719755,0.499992,25.696951
0.501644,104.613098,104.719755,0.499992,-4.581540
0.553912,104.059563,104.719755,0.499992,-24.319687
0.553767,104.196259,104.719755,0.499992,7.149414
0.505586,105.222870,104.719755,0.499992,58.694668
0.521125,105.515007,104.719755,0.499992,51.750198
0.403515,105.768669,104.719755,0.499992,41.188099
0.544289,105.388443,104.719755,0.499992,22.159395
0.570577,104.886147,104.719755,0.499992,4.830369
0.482260,104.763016,104.719755,0.499992,13.413189
0.438942,105.324585,104.719755,0.499992,47.996735
0.527704,105.612411,104.719755,0.499992,44.666111
0.543401,105.656784,104.719755,0.499992,27.202524
0.525137,104.894455,104.719755,0.499992,-11.030481
0.548641,104.708916,104.719755,0.499992,-4.882527
0.414638,104.829666,104.719755,0.499992,16.999205
0.444565,105.778595,104.719755,0.499992,71.636673
0.472442,105.964294,104.719755,0.499992,55.603905
0.524777,105.913246,104.719755,0.499992,31.904375
0.593069,105.223656,104.719755,0.499992,-13.571267
0.443894,104.765854,104.719755,0.499992,-19.432144
0.515458,104.777420,104.719755,0.499992,-3.048627
0.467811,105.501724,104.719755,0.499992,43.061306
0.399190,105.738800,104.719755,0.499992,34.455742
0.469278,105.838455,104.719755,0.499992,33.151039
0.528614,105.510353,104.719755,0.499992,16.238106
0.506998,105.083786,104.719755,0.499992,3.531838
0.503904,105.114975,104.719755,0.499992,21.563869
0.547888,106.010902,104.719755,0.499992,59.608032
0.500930,106.021797,104.719755,0.499992,39.680470
0.456023,106.019577,104.719755,0.499992,24.429070
0.559603,105.280006,104.719755,0.499992,-17.322149
0.430861,104.989281,104.719755,0.499992,-14.946259
0.494157,105.069778,104.719755,0.499992,7.647842
0.482352,105.849640,104.719755,0.499992,51.704254
0.455420,106.051025,104.719755,0.499992,48.041119
0.457229,106.062347,104.719755,0.499992,32.567970
0.477867,105.478485,104.719755,0.499992,-6.801417
0.493873,105.148994,104.719755,0.499992,-11.089611
0.520819,105.186157,104.719755,0.499992,10.585912
0.496329,106.041222,104.719755,0.499992,50.622429
0.502696,106.216675,104.719755,0.499992,40.515785
0.516528,106.119331,104.719755,0.499992,21.439554
0.511800,105.665977,104.719755,0.499992,-1.017699
0.480140,105.172577,104.719755,0.499992,-6.739122
0.499711,105.187523,104.719755,0.499992,16.403507
0.460252,106.016151,104.719755,0.499992,51.698219
0.465717,106.263824,104.719755,0.499992,49.742977
0.537097,106.143440,104.719755,0.499992,20.998934
0.527909,105.391907,104.719755,0.499992,-13.891212
0.509286,105.108360,104.719755,0.499992,-13.279748
0.477922,105.347252,104.719755,0.499992,14.165677
0.478053,106.153954,104.719755,0.499992,50.426556
0.459126,106.199242,104.719755,0.499992,36.413063
0.499793,106.083748,104.719755,0.499992,19.161951
0.490647,105.254631,104.719755,0.499992,-22.078632
0.474589,104.935440,104.719755,0.499992,-17.423931
0.517385,105.079498,104.719755,0.499992,11.103415
0.498884,106.044670,104.719755,0.499992,57.333561
0.491503,105.259995,104.719755,0.499992,-5.763937
0.503342,105.900543,104.719755,0.499992,28.236452
0.530290,105.879234,104.719755,0.499992,29.441395
0.506311,105.470558,104.719755,0.499992,19.083469
0.483066,105.500366,104.719755,0.499992,32.712402
0.455764,106.112396,104.719755,0.499992,48.704277
0.462561,106.164742,104.719755,0.499992,33.812099
0.506694,105.922943,104.719755,0.499992,16.573017
0.548842,105.149246,104.719755,0.499992,-25.036531
0.497409,104.767570,104.719755,0.499992,-19.839308
0.462048,105.088104,104.719755,0.499992,13.803287
0.469719,106.088905,104.719755,0.499992,56.589386
0.467089,106.306229,104.719755,0.499992,41.314980
0.480301,106.062073,104.719755,0.499992,19.888279
0.470807,105.266968,104.719755,0.499992,-20.885870
0.501482,104.944473,104.719755,0.499992,-18.698227
0.409714,105.111725,104.719755,0.499992,6.852645
0.509482,105.836037,104.719755,0.499992,44.258736
0.486917,105.909958,104.719755,0.499992,27.576546
0.439782,105.847145,104.719755,0.499992,23.272684
0.525968,105.382957,104.719755,0.499992,4.845443
0.485345,105.086288,104.719755,0.499992,6.370569
0.459286,105.415489,104.719755,0.499992,39.275791
0.445648,106.073944,104.719755,0.499992,58.260651
0.336327,106.142181,104.719755,0.499992,38.948250
0.461892,105.991127,104.719755,0.499992,20.473820
0.494723,105.045311,104.719755,0.499992,-25.361275
0.398967,104.835213,104.719755,0.499992,-15.173185
0.436212,105.035683,104.719755,0.499992,8.546130
0.460876,105.731934,104.719755,0.499992,45.911205
0.432793,105.834419,104.719755,0.499992,32.084923
0.470743,105.824249,104.719755,0.499992,23.970417
0.532379,105.024139,104.719755,0.499992,-15.868074
0.515644,104.889175,104.719755,0.499992,-4.134827
0.463223,105.252670,104.719755,0.499992,25.925856
0.449864,106.074013,104.719755,0.499992,55.087616
0.961487,-356.816467,104.719755,0.499892,-19681.839844
0.749048,-84.222099,104.719755,0.496251,419.143768
1.614568,-3.421416,104.719755,0.487895,4740.880859
0.472323,37.218849,104.719755,0.481425,5806.536133
0.719649,62.782253,104.719755,0.470788,5523.706055
0.895960,78.791946,104.719755,0.452461,3897.587891
1.108671,92.511131,104.719755,0.437997,2844.455322
1.007102,110.350143,104.719755,0.450948,2304.330322
0.702943,113.568924,104.719755,0.476677,1322.568726
0.507221,109.269623,104.719755,0.488429,520.331787
0.470680,105.928085,104.719755,0.494280,141.770370
0.510891,107.078552,104.719755,0.497182,145.825195
0.511274,108.750862,104.719755,0.498622,160.929718
0.516763,108.855881,104.719755,0.499328,93.932289
0.510317,108.132858,104.719755,0.499663,26.483114
0.540889,108.751328,104.719755,0.499828,48.735176
0.575899,108.291939,104.719755,0.499915,11.308493
0.436335,107.964684,104.719755,0.499958,7.928921
0.523416,107.494698,104.719755,0.499980,-4.652102
0.488344,108.622566,104.719755,0.499991,54.441490
0.505977,108.913338,104.719755,0.499992,48.996609
0.533860,109.005508,104.719755,0.499992,42.197025
0.541003,108.245384,104.719755,0.499992,0.361528
0.485889,106.921753,104.719755,0.499992,-53.675884
0.418658,107.353569,104.719755,0.499992,-22.926575
0.404801,108.267914,104.719755,0.499992,28.877865
0.451861,108.910141,104.719755,0.499992,48.097534
0.505955,108.674683,104.719755,0.499992,22.198997
0.478547,108.300186,104.719755,0.499992,-2.219041
0.483554,107.482689,104.719755,0.499992,-28.737595
0.500926,107.511742,104.719755,0.499992,-6.616747
0.479913,108.194069,104.719755,0.499992,37.620110
0.461175,108.815277,104.719755,0.499992,58.733757
0.465084,108.832268,104.719755,0.499992,37.513065
0.485686,108.727051,104.719755,0.499992,23.336111
0.465327,107.833275,104.719755,0.499992,-3.993873
0.463061,107.954376,104.719755,0.499992,20.980616
0.431244,108.349281,104.719755,0.499992,42.595596
0.446649,108.606773,104.719755,0.499992,34.768032
0.501533,108.388268,104.719755,0.499992,22.439411
0.486792,107.606178,104.719755,0.499992,-17.761738
0.459779,107.235092,104.719755,0.499992,-11.372907
0.442083,107.463402,104.719755,0.499992,9.336226
0.433053,108.374878,104.719755,0.499992,62.431141
0.407427,108.612793,104.719755,0.499992,52.138954
0.456520,108.437149,104.719755,0.499992,31.774284
0.442384,107.568802,104.719755,0.499992,-18.892342
0.419899,107.261108,104.719755,0.499992,-3.764782
0.448627,107.157257,104.719755,0.499992,4.147717
0.445964,107.984596,104.719755,0.499992,49.356045
0.436168,107.973267,104.719755,0.499992,29.062378
0.420284,107.918587,104.719755,0.499992,29.757730
0.374852,107.366653,104.719755,0.499992,9.355019
0.485573,107.155403,104.719755,0.499992,22.602001
0.354440,107.589211,104.719755,0.499992,53.661339
0.436748,108.204323,104.719755,0.499992,78.818306
0.441349,108.120445,104.719755,0.499992,49.152241
0.443601,107.707375,104.719755,0.499992,12.449465
0.431730,106.539375,104.719755,0.499992,-35.530022
0.421618,106.284294,104.719755,0.499992,-20.209560
0.396812,106.659348,104.719755,0.499992,15.162457
0.396597,107.353210,104.719755,0.499992,45.895069
0.438902,107.138138,104.719755,0.499992,20.147898
0.451649,107.191940,104.719755,0.499992,24.708841
0.447413,106.286232,104.719755,0.499992,-14.302082
0.433795,106.373421,104.719755,0.499992,14.370194
0.400687,106.685104,104.719755,0.499992,33.018818
0.385579,107.287704,104.719755,0.499992,46.814407
0.429986,106.834366,104.719755,0.499992,11.497786
0.394217,106.480873,104.719755,0.499992,-10.842023
0.446918,105.401131,104.719755,0.499992,-42.661861
0.370468,105.437302,104.719755,0.499992,-13.622133
0.378363,105.946854,104.719755,0.499992,19.478302
0.371240,106.674683,104.719755,0.499992,51.828117
0.401739,106.500710,104.719755,0.499992,22.006817
0.440814,106.547462,104.719755,0.499992,30.312273
0.484371,105.432327,104.719755,0.499992,-23.350201
0.436932,105.561539,104.719755,0.499992,12.918830
0.406565,105.927910,104.719755,0.499992,35.246773
0.382698,106.397415,104.719755,0.499992,42.278030
0.391806,105.898170,104.719755,0.499992,4.591623
0.410419,105.559898,104.719755,0.499992,-7.156248
0.373790,104.496643,104.719755,0.499992,-47.599072
0.437009,104.701469,104.719755,0.499992,-6.128058
0.321015,105.240654,104.719755,0.499992,32.653049
0.402789,105.984787,104.719755,0.499992,55.993019
0.423867,105.624344,104.719755,0.499992,17.936050
0.445369,105.675583,104.719755,0.499992,24.180052
0.414076,104.803825,104.719755,0.499992,-11.205001
0.400767,105.020210,104.719755,0.499992,25.943922
0.441467,105.119446,104.719755,0.499992,28.541922
0.392965,105.644043,104.719755,0.499992,45.776772
0.430421,105.223846,104.719755,0.499992,11.591330
0.439101,104.656189,104.719755,0.499992,-13.267765
0.476036,103.886246,104.719755,0.499992,-32.475559
0.419963,104.244987,104.719755,0.499992,13.240484
0.409024,104.838669,104.719755,0.499992,52.770245
0.460972,105.461540,104.719755,0.499992,60.621052
0.375632,104.945976,104.719755,0.499992,15.880566
0.442151,104.657791,104.719755,0.499992,-5.442025
0.456498,103.655609,104.719755,0.499992,-36.570827
0.427524,103.948257,104.719755,0.499992,-3.958156
0.288493,104.388535,104.719755,0.499992,32.042000
0.396547,104.911224,104.719755,0.499992,48.704700
0.495924,104.524269,104.719755,0.499992,14.403215
0.487973,104.485176,104.719755,0.499992,14.797161
0.459507,102.550949,104.719755,0.499992,-79.211845
0.504493,102.654289,104.719755,0.499992,-58.386658
0.432880,103.574226,104.719755,0.499992,4.650705
0.437477,104.113785,104.719755,0.499992,36.195374
0.369907,104.871437,104.719755,0.499992,61.632626
0.438209,104.618065,104.719755,0.499992,29.280165
0.517831,104.264236,104.719755,0.499992,7.161861
0.468765,103.210434,104.719755,0.499992,-35.736435
0.462091,103.463181,104.719755,0.499992,4.413124
0.427471,103.756546,104.719755,0.499992,20.838375
0.446568,104.408302,104.719755,0.499992,53.196281
0.426787,104.313538,104.719755,0.499992,31.663025
0.457531,104.360046,104.719755,0.499992,35.882179
0.463891,103.316452,104.719755,0.499992,-13.214830
0.485218,103.325119,104.719755,0.499992,14.349178
0.452299,103.899338,104.719755,0.499992,48.100765
0.445872,104.659554,104.719755,0.499992,65.808144
0.463599,104.541130,104.719755,0.499992,34.719147
0.356874,104.228767,104.719755,0.499992,19.681412
0.439594,103.162392,104.719755,0.499992,-29.617817
0.513155,103.026154,104.719755,0.499992,-12.450486
0.439010,103.520477,104.719755,0.499992,26.758884
0.459283,104.247169,104.719755,0.499992,58.673393
0.463910,104.100441,104.719755,0.499992,32.012886
0.535530,104.019592,104.719755,0.499992,25.172045
0.454206,103.377464,104.719755,0.499992,-0.943314
0.480415,103.094643,104.719755,0.499992,6.071390
0.444259,103.487595,104.719755,0.499992,26.943098
0.462911,104.229378,104.719755,0.499992,59.075722
